"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"81.0344827586","yes","81.0344827586","1389.17241379","1389.17241379","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","67","67","67","0","0","0","0","0","1","0","0","0","1","67","67","67","67","67","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","955","1462","11519","NA","21581","10610","955","2","legacy","1024","1","44100","-16","experiment","neval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","397399","395895","398356","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","397399","397399","184300","184297","395891","NAP perception","47","80572","58","yes","1024"
"81.3559322034","yes","81.3559322034","1384.69491525","1384.69491525","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","68","68","68","0","0","0","0","0","1","0","0","0","1","68","68","68","68","68","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1125","1462","11519","NA","21581","10610","1125","2","legacy","1024","1","44100","-16","experiment","sepal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","400127","398623","401253","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","400127","400127","184300","184297","398618","NAP perception","48","81697","59","yes","1024"
"81.6666666667","yes","81.6666666667","1387.61666667","1387.61666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","69","69","69","0","0","0","0","0","1","0","0","0","1","69","69","69","69","69","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1560","1462","11519","NA","21581","10610","1560","2","legacy","1024","1","44100","-16","experiment","ezval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","403026","401523","404588","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","403026","403026","184300","184297","401519","NAP perception","49","83257","60","yes","1024"
"81.9672131148","yes","81.9672131148","1379.83606557","1379.83606557","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","70","70","70","0","0","0","0","0","1","0","0","0","1","70","70","70","70","70","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","913","1462","11519","NA","21581","10610","913","2","legacy","1024","1","44100","-16","experiment","menal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","406360","404857","407276","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","406360","406360","184300","184297","404853","NAP perception","50","84170","61","yes","1024"
"80.6451612903","yes","80.6451612903","1390.06451613","1390.06451613","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","71","71","71","0","0","0","0","0","1","0","0","0","1","71","71","71","71","71","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","2014","1462","11519","NA","21581","10610","2014","2","legacy","1024","1","44100","-16","experiment","npal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","409049","407544","411064","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","409048","409048","184300","184297","407540","NAP perception","50","86184","62","yes","1024"
"80.9523809524","yes","80.9523809524","1386.23809524","1386.23809524","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","72","72","72","0","0","0","0","0","1","0","0","0","1","72","72","72","72","72","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1149","1462","11519","NA","21581","10610","1149","2","legacy","1024","1","44100","-16","experiment","eftal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","412847","411342","413997","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","412847","412847","184300","184297","411338","NAP perception","51","87333","63","yes","1024"
"79.6875","yes","79.6875","1391.609375","1391.609375","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","1","0","0","0","1","73","73","73","73","73","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1730","1462","11519","NA","21581","10610","1730","2","legacy","1024","1","44100","-16","experiment","lfal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","415761","414258","417493","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","415761","415761","184300","184297","414254","NAP perception","51","89063","64","yes","1024"
"78.4615384615","yes","78.4615384615","1405.84615385","1405.84615385","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","74","74","74","0","0","0","0","0","1","0","0","0","1","74","74","74","74","74","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","2317","1462","11519","NA","21581","10610","2317","2","legacy","1024","1","44100","-16","experiment","nmal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","419249","417745","421568","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","419249","419249","184300","184297","417741","NAP perception","51","91380","65","yes","1024"
"78.7878787879","yes","78.7878787879","1429.53030303","1429.53030303","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","75","75","75","0","0","0","0","0","1","0","0","0","1","75","75","75","75","75","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","2969","1462","11519","NA","21581","10610","2969","2","legacy","1024","1","44100","-16","experiment","lval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","423338","421832","426309","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","423338","423338","184300","184297","421828","NAP perception","52","94349","66","yes","1024"
"79.1044776119","yes","79.1044776119","1432.6119403","1432.6119403","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","76","76","76","0","0","0","0","0","1","0","0","0","1","76","76","76","76","76","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1636","1462","11519","NA","21581","10610","1636","2","legacy","1024","1","44100","-16","experiment","lmal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","428082","426579","429720","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","428082","428082","184300","184297","426575","NAP perception","53","95985","67","yes","1024"
"79.4117647059","yes","79.4117647059","1423.94117647","1423.94117647","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","77","77","77","0","0","0","0","0","1","0","0","0","1","77","77","77","77","77","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","843","1462","11519","NA","21581","10610","843","2","legacy","1024","1","44100","-16","experiment","efnal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","431482","429979","432327","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","431482","431482","184300","184297","429975","NAP perception","54","96828","68","yes","1024"
"79.7101449275","yes","79.7101449275","1435.60869565","1435.60869565","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","78","78","78","0","0","0","0","0","1","0","0","0","1","78","78","78","78","78","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","2229","1462","11519","NA","21581","10610","2229","2","legacy","1024","1","44100","-16","experiment","felal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","434104","432598","436335","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","434103","434103","184300","184297","432594","NAP perception","55","99057","69","yes","1024"
"78.5714285714","yes","78.5714285714","1429.28571429","1429.28571429","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","79","79","79","0","0","0","0","0","1","0","0","0","1","79","79","79","79","79","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","993","1462","11519","NA","21581","10610","993","2","legacy","1024","1","44100","-16","experiment","wtal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","438122","436616","439116","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","438122","438122","184300","184297","436612","NAP perception","55","100050","70","yes","1024"
"77.4647887324","yes","77.4647887324","1429.18309859","1429.18309859","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","80","80","80","0","0","0","0","0","1","0","0","0","1","80","80","80","80","80","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1422","1462","11519","NA","21581","10610","1422","2","legacy","1024","1","44100","-16","experiment","jfal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","440885","439379","442308","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","440885","440885","184300","184297","439375","NAP perception","55","101472","71","yes","1024"
"77.7777777778","yes","77.7777777778","1422.01388889","1422.01388889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","81","81","81","0","0","0","0","0","1","0","0","0","1","81","81","81","81","81","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","913","1462","11519","NA","21581","10610","913","2","legacy","1024","1","44100","-16","experiment","vzal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","444092","442589","445007","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","444092","444092","184300","184297","442585","NAP perception","56","102385","72","yes","1024"
"78.0821917808","yes","78.0821917808","1423.09589041","1423.09589041","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","82","82","82","0","0","0","0","0","1","0","0","0","1","82","82","82","82","82","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1501","1462","11519","NA","21581","10610","1501","2","legacy","1024","1","44100","-16","experiment","jemal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","446783","445279","448286","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","446783","446783","184300","184297","445275","NAP perception","57","103886","73","yes","1024"
"78.3783783784","yes","78.3783783784","1424.36486486","1424.36486486","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","83","83","83","0","0","0","0","0","1","0","0","0","1","83","83","83","83","83","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1517","1462","11519","NA","21581","10610","1517","2","legacy","1024","1","44100","-16","experiment","nval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","450062","448559","451581","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","450062","450062","184300","184297","448555","NAP perception","58","105403","74","yes","1024"
"78.6666666667","yes","78.6666666667","1420.92","1420.92","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","84","84","84","0","0","0","0","0","1","0","0","0","1","84","84","84","84","84","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1166","1462","11519","NA","21581","10610","1166","2","legacy","1024","1","44100","-16","experiment","emlal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","453350","451846","454518","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","453350","453350","184300","184297","451842","NAP perception","59","106569","75","yes","1024"
"78.9473684211","yes","78.9473684211","1417.27631579","1417.27631579","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","85","85","85","0","0","0","0","0","1","0","0","0","1","85","85","85","85","85","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1144","1462","11519","NA","21581","10610","1144","2","legacy","1024","1","44100","-16","experiment","wezal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","456297","454793","457443","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","456297","456297","184300","184297","454789","NAP perception","60","107713","76","yes","1024"
