"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"74.5454545455","yes","74.5454545455","1029.30909091","1029.30909091","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","64","64","64","0","0","0","0","0","1","0","0","0","1","64","64","64","64","64","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","848","2648","6903","NA","14904","10879","848","2","legacy","1024","1","44100","-16","experiment","ezmal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2812172","2810666","2813022","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2812172","2812172","NA","NA","2810661","NAP perception","41","56612","55","yes","1024"
"75","yes","75","1038.82142857","1038.82142857","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","65","65","65","0","0","0","0","0","1","0","0","0","1","65","65","65","65","65","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","1562","2648","6903","NA","14904","10879","1562","2","legacy","1024","1","44100","-16","experiment","fsal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2814798","2813292","2816362","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2814798","2814798","NA","NA","2813288","NAP perception","42","58174","56","yes","1024"
"73.6842105263","yes","73.6842105263","1035.15789474","1035.15789474","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","66","66","66","0","0","0","0","0","1","0","0","0","1","66","66","66","66","66","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","830","2648","6903","NA","14904","10879","830","2","legacy","1024","1","44100","-16","experiment","wsal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2818141","2816634","2818972","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2818141","2818141","NA","NA","2816629","NAP perception","42","59004","57","yes","1024"
"74.1379310345","yes","74.1379310345","1033.12068966","1033.12068966","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","67","67","67","0","0","0","0","0","1","0","0","0","1","67","67","67","67","67","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","917","2648","6903","NA","14904","10879","917","2","legacy","1024","1","44100","-16","experiment","lekal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2820751","2819246","2821669","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2820750","2820751","NA","NA","2819242","NAP perception","43","59921","58","yes","1024"
"74.5762711864","yes","74.5762711864","1030.72881356","1030.72881356","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","68","68","68","0","0","0","0","0","1","0","0","0","1","68","68","68","68","68","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","892","2648","6903","NA","14904","10879","892","2","legacy","1024","1","44100","-16","experiment","zval","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2823453","2821950","2824346","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2823453","2823453","NA","NA","2821946","NAP perception","44","60813","59","yes","1024"
"75","yes","75","1033.28333333","1033.28333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","69","69","69","0","0","0","0","0","1","0","0","0","1","69","69","69","69","69","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1184","2648","6903","NA","14904","10879","1184","2","legacy","1024","1","44100","-16","experiment","jeval","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2826123","2824620","2827308","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2826123","2826123","NA","NA","2824616","NAP perception","45","61997","60","yes","1024"
"75.4098360656","yes","75.4098360656","1033.08196721","1033.08196721","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","70","70","70","0","0","0","0","0","1","0","0","0","1","70","70","70","70","70","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1021","2648","6903","NA","14904","10879","1021","2","legacy","1024","1","44100","-16","experiment","wenal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2829076","2827572","2830098","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2829076","2829076","NA","NA","2827568","NAP perception","46","63018","61","yes","1024"
"75.8064516129","yes","75.8064516129","1037.40322581","1037.40322581","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","71","71","71","0","0","0","0","0","1","0","0","0","1","71","71","71","71","71","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","1301","2648","6903","NA","14904","10879","1301","2","legacy","1024","1","44100","-16","experiment","lmal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2831891","2830383","2833193","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2831891","2831891","NA","NA","2830379","NAP perception","47","64319","62","yes","1024"
"74.6031746032","yes","74.6031746032","1053.38095238","1053.38095238","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","72","72","72","0","0","0","0","0","1","0","0","0","1","72","72","72","72","72","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","2044","2648","6903","NA","14904","10879","2044","2","legacy","1024","1","44100","-16","experiment","jfal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2834969","2833461","2837016","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2834969","2834969","NA","NA","2833457","NAP perception","47","66363","63","yes","1024"
"75","yes","75","1051.328125","1051.328125","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","1","0","0","0","1","73","73","73","73","73","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","922","2648","6903","NA","14904","10879","922","2","legacy","1024","1","44100","-16","experiment","ʃepal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2838788","2837282","2839712","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2838788","2838788","NA","NA","2837278","NAP perception","48","67285","64","yes","1024"
"73.8461538462","yes","73.8461538462","1064.61538462","1064.61538462","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","74","74","74","0","0","0","0","0","1","0","0","0","1","74","74","74","74","74","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1915","2648","6903","NA","14904","10879","1915","2","legacy","1024","1","44100","-16","experiment","wlal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2841486","2839983","2843403","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2841486","2841486","NA","NA","2839978","NAP perception","48","69200","65","yes","1024"
"74.2424242424","yes","74.2424242424","1062.68181818","1062.68181818","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","75","75","75","0","0","0","0","0","1","0","0","0","1","75","75","75","75","75","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","937","2648","6903","NA","14904","10879","937","2","legacy","1024","1","44100","-16","experiment","ftal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2845186","2843683","2846125","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2845186","2845186","NA","NA","2843679","NAP perception","49","70137","66","yes","1024"
"74.6268656716","yes","74.6268656716","1062.40298507","1062.40298507","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","76","76","76","0","0","0","0","0","1","0","0","0","1","76","76","76","76","76","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","1044","2648","6903","NA","14904","10879","1044","2","legacy","1024","1","44100","-16","experiment","nmal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2847886","2846381","2848932","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2847885","2847885","NA","NA","2846377","NAP perception","50","71181","67","yes","1024"
"75","yes","75","1068.38235294","1068.38235294","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","77","77","77","0","0","0","0","0","1","0","0","0","1","77","77","77","77","77","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","1469","2648","6903","NA","14904","10879","1469","2","legacy","1024","1","44100","-16","experiment","nval","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2850718","2849214","2852189","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2850718","2850718","NA","NA","2849210","NAP perception","51","72650","68","yes","1024"
"75.3623188406","yes","75.3623188406","1064.76811594","1064.76811594","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","78","78","78","0","0","0","0","0","1","0","0","0","1","78","78","78","78","78","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","819","2648","6903","NA","14904","10879","819","2","legacy","1024","1","44100","-16","experiment","smal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2853963","2852457","2854784","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2853963","2853963","NA","NA","2852453","NAP perception","52","73469","69","yes","1024"
"75.7142857143","yes","75.7142857143","1077.17142857","1077.17142857","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","79","79","79","0","0","0","0","0","1","0","0","0","1","79","79","79","79","79","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","1933","2648","6903","NA","14904","10879","1933","2","legacy","1024","1","44100","-16","experiment","vzal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2856565","2855062","2858500","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2856565","2856565","NA","NA","2855058","NAP perception","53","75402","70","yes","1024"
"76.0563380282","yes","76.0563380282","1072.88732394","1072.88732394","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","80","80","80","0","0","0","0","0","1","0","0","0","1","80","80","80","80","80","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","773","2648","6903","NA","14904","10879","773","2","legacy","1024","1","44100","-16","experiment","sefal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2860294","2858791","2861069","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2860294","2860294","NA","NA","2858787","NAP perception","54","76175","71","yes","1024"
"76.3888888889","yes","76.3888888889","1071.16666667","1071.16666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","81","81","81","0","0","0","0","0","1","0","0","0","1","81","81","81","81","81","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","949","2648","6903","NA","14904","10879","949","2","legacy","1024","1","44100","-16","experiment","fetal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2862836","2861330","2863788","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2862836","2862836","NA","NA","2861326","NAP perception","55","77124","72","yes","1024"
