"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.2203389831","yes","93.2203389831","745","745","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","68","68","68","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","68","68","68","68","68","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","904","1604","19355","NA","NA","41807","NA","20034","904","2","legacy","1024","1","44100","-16","experiment","lkal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","342619","341115","343525","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","342619","342619","NA","NA","341111","NAP perception","55","43955","59","yes","1024"
"93.3333333333","yes","93.3333333333","741.083333333","741.083333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","69","69","69","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","69","69","69","69","69","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","510","1604","19355","NA","NA","41807","NA","20034","510","2","legacy","1024","1","44100","-16","experiment","esfal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","345567","344062","346079","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","345567","345567","NA","NA","344058","NAP perception","56","44465","60","yes","1024"
"93.4426229508","yes","93.4426229508","739.032786885","739.032786885","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","70","70","70","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","70","70","70","70","70","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","616","1604","19355","NA","NA","41807","NA","20034","616","2","legacy","1024","1","44100","-16","experiment","mesal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","348147","346643","348764","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","348147","348147","NA","NA","346639","NAP perception","57","45081","61","yes","1024"
"93.5483870968","yes","93.5483870968","736.032258065","736.032258065","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","71","71","71","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","71","71","71","71","71","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","553","1604","19355","NA","NA","41807","NA","20034","553","2","legacy","1024","1","44100","-16","experiment","evzal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","350816","349312","351370","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","350816","350816","NA","NA","349308","NAP perception","58","45634","62","yes","1024"
"93.6507936508","yes","93.6507936508","734.476190476","734.476190476","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","72","72","72","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","72","72","72","72","72","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","638","1604","19355","NA","NA","41807","NA","20034","638","2","legacy","1024","1","44100","-16","experiment","ʃepal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","353405","351901","354045","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","353405","353405","NA","NA","351897","NAP perception","59","46272","63","yes","1024"
"93.75","yes","93.75","732.125","732.125","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","73","73","73","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","73","73","73","73","73","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","584","1604","19355","NA","NA","41807","NA","20034","584","2","legacy","1024","1","44100","-16","experiment","eʃpal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","356075","354571","356660","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","356074","356075","NA","NA","354567","NAP perception","60","46856","64","yes","1024"
"93.8461538462","yes","93.8461538462","730.661538462","730.661538462","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","74","74","74","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","74","74","74","74","74","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","637","1604","19355","NA","NA","41807","NA","20034","637","2","legacy","1024","1","44100","-16","experiment","vlal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","358692","357188","359331","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","358692","358692","NA","NA","357184","NAP perception","61","47493","65","yes","1024"
"93.9393939394","yes","93.9393939394","732.257575758","732.257575758","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","75","75","75","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","75","75","75","75","75","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","836","1604","19355","NA","NA","41807","NA","20034","836","2","legacy","1024","1","44100","-16","experiment","lval","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","361383","359879","362221","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","361383","361383","NA","NA","359875","NAP perception","62","48329","66","yes","1024"
"94.0298507463","yes","94.0298507463","732.552238806","732.552238806","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","76","76","76","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","76","76","76","76","76","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","752","1604","19355","NA","NA","41807","NA","20034","752","2","legacy","1024","1","44100","-16","experiment","spal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","364279","362775","365033","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","364279","364279","NA","NA","362771","NAP perception","63","49081","67","yes","1024"
"94.1176470588","yes","94.1176470588","735.029411765","735.029411765","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","77","77","77","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","77","77","77","77","77","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","901","1604","19355","NA","NA","41807","NA","20034","901","2","legacy","1024","1","44100","-16","experiment","emzal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","367093","365589","367996","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","367093","367093","NA","NA","365585","NAP perception","64","49982","68","yes","1024"
"94.2028985507","yes","94.2028985507","736.376811594","736.376811594","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","78","78","78","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","78","78","78","78","78","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","828","1604","19355","NA","NA","41807","NA","20034","828","2","legacy","1024","1","44100","-16","experiment","mlal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","370043","368539","370873","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","370043","370043","NA","NA","368535","NAP perception","65","50810","69","yes","1024"
"94.2857142857","yes","94.2857142857","741.514285714","741.514285714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","79","79","79","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","79","79","79","79","79","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1096","1604","19355","NA","NA","41807","NA","20034","1096","2","legacy","1024","1","44100","-16","experiment","lfal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","372923","371419","374021","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","372923","372923","NA","NA","371415","NAP perception","66","51906","70","yes","1024"
"94.3661971831","yes","94.3661971831","740.169014085","740.169014085","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","80","80","80","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","80","80","80","80","80","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","646","1604","19355","NA","NA","41807","NA","20034","646","2","legacy","1024","1","44100","-16","experiment","zeval","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","376051","374547","376699","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","376051","376051","NA","NA","374543","NAP perception","67","52552","71","yes","1024"
